date,hour,Number of day in a week,zone_068_temp,cerc_templogger_9,zone_068_co2
2019-08-23 17:00:00,17,5.0,73.55166666666668,72.1433,422.1666666666667
2019-08-23 18:00:00,18,5.0,73.905,72.51830000000001,419.56666666666666
2019-08-23 19:00:00,19,5.0,73.81,72.9494,415.25
2019-08-23 20:00:00,20,5.0,73.9,73.1747,412.75
2019-08-23 21:00:00,21,5.0,74.21666666666667,73.5683,412.25
2019-08-23 22:00:00,22,5.0,74.5,73.5872,411.01666666666665
2019-08-23 23:00:00,23,5.0,74.70833333333333,73.4558,413.75
2019-08-24 00:00:00,0,6.0,74.17666666666668,73.38049999999998,412.35
2019-08-24 01:00:00,1,6.0,73.52333333333334,73.6994,411.6833333333333
2019-08-24 02:00:00,2,6.0,73.00500000000001,73.5122,411.3666666666667
2019-08-24 03:00:00,3,6.0,72.54333333333334,73.643,414.8666666666667
2019-08-24 04:00:00,4,6.0,72.24000000000001,73.3997,414.01666666666665
2019-08-24 05:00:00,5,6.0,72.03666666666666,73.1558,417.31666666666666
2019-08-24 06:00:00,6,6.0,71.76500000000001,73.1372,415.6333333333333
2019-08-24 07:00:00,7,6.0,71.73,72.9308,417.3
2019-08-24 08:00:00,8,6.0,71.64000000000001,72.7433,416.9
2019-08-24 09:00:00,9,6.0,71.4,72.5372,416.4
2019-08-24 10:00:00,10,6.0,71.4,72.4436,417.1
2019-08-24 11:00:00,11,6.0,71.27833333333334,72.143,416.1833333333333
2019-08-24 12:00:00,12,6.0,71.17,71.9933,417.5833333333333
2019-08-24 13:00:00,13,6.0,71.02,71.8247,419.6
2019-08-24 14:00:00,14,6.0,71.0,71.618,417.98333333333335
2019-08-24 15:00:00,15,6.0,71.00666666666666,71.6555,413.6833333333333
2019-08-24 16:00:00,16,6.0,71.0,71.6558,410.7166666666666
2019-08-24 17:00:00,17,6.0,71.26333333333334,71.91829999999999,406.1333333333333
2019-08-24 18:00:00,18,6.0,71.725,72.1244,410.0
2019-08-24 19:00:00,19,6.0,72.13666666666667,72.36860000000001,415.1333333333333
2019-08-24 20:00:00,20,6.0,72.60166666666667,72.5372,417.48333333333335
2019-08-24 21:00:00,21,6.0,73.3,73.0994,421.6833333333333
2019-08-24 22:00:00,22,6.0,73.98166666666667,73.3244,421.1666666666667
2019-08-24 23:00:00,23,6.0,74.56500000000001,73.493,424.6166666666667
2019-08-25 00:00:00,0,7.0,75.10666666666665,73.5116,424.73333333333335
2019-08-25 01:00:00,1,7.0,74.72833333333332,73.4747,424.73333333333335
2019-08-25 02:00:00,2,7.0,74.24833333333335,73.5872,424.35
2019-08-25 03:00:00,3,7.0,73.345,73.6994,425.6333333333333
2019-08-25 04:00:00,4,7.0,72.70333333333333,73.64359999999999,430.78333333333336
2019-08-25 05:00:00,5,7.0,72.26333333333334,73.643,434.0
2019-08-25 06:00:00,6,7.0,71.94,73.5683,435.31666666666666
2019-08-25 07:00:00,7,7.0,71.73,73.418,426.98333333333335
2019-08-25 08:00:00,8,7.0,71.405,73.2308,421.35
2019-08-25 09:00:00,9,7.0,71.26333333333334,73.0619,425.3333333333333
2019-08-25 10:00:00,10,7.0,71.22333333333334,72.8186,431.6833333333333
2019-08-25 11:00:00,11,7.0,71.03,72.68719999999999,434.4166666666667
2019-08-25 12:00:00,12,7.0,71.01333333333334,72.44300000000001,428.98333333333335
2019-08-25 13:00:00,13,7.0,71.01666666666667,72.4811,426.05
2019-08-25 14:00:00,14,7.0,70.955,72.42439999999999,425.8333333333333
2019-08-25 15:00:00,15,7.0,71.00333333333333,72.6122,425.6333333333333
2019-08-25 16:00:00,16,7.0,71.20666666666668,72.7247,421.85
2019-08-25 17:00:00,17,7.0,71.74333333333334,72.7433,418.2
2019-08-25 18:00:00,18,7.0,72.15,72.7247,420.78333333333336
2019-08-25 19:00:00,19,7.0,72.45,72.7619,420.1833333333333
2019-08-25 20:00:00,20,7.0,72.74666666666667,73.15610000000001,424.85
2019-08-25 21:00:00,21,7.0,73.045,73.5872,423.3666666666667
2019-08-25 22:00:00,22,7.0,73.42833333333334,73.4183,420.8833333333333
2019-08-25 23:00:00,23,7.0,73.85166666666667,73.5122,420.6166666666667
2019-08-26 00:00:00,0,1.0,74.25,73.5497,421.3333333333333
2019-08-26 01:00:00,1,1.0,74.34500000000001,73.43690000000001,416.8333333333333
2019-08-26 02:00:00,2,1.0,73.93333333333334,73.5119,417.1666666666667
2019-08-26 03:00:00,3,1.0,73.275,73.5683,420.5833333333333
2019-08-26 04:00:00,4,1.0,72.80666666666667,73.4741,422.8
2019-08-26 05:00:00,5,1.0,72.405,73.493,420.6833333333333
2019-08-26 06:00:00,6,1.0,72.03,73.3433,421.1166666666667
2019-08-26 07:00:00,7,1.0,71.54,73.1933,424.6666666666667
2019-08-26 08:00:00,8,1.0,71.14333333333335,73.15610000000001,436.1666666666667
2019-08-26 09:00:00,9,1.0,71.0,73.04329999999999,450.98333333333335
2019-08-26 10:00:00,10,1.0,71.25500000000001,72.98689999999999,500.1666666666667
2019-08-26 11:00:00,11,1.0,71.4,72.8366,552.6166666666667
2019-08-26 12:00:00,12,1.0,71.25,72.8183,584.65
2019-08-26 13:00:00,13,1.0,71.06333333333333,72.7058,591.9
2019-08-26 14:00:00,14,1.0,70.99,72.5555,606.45
2019-08-26 15:00:00,15,1.0,71.29,72.4058,609.4833333333333
2019-08-26 16:00:00,16,1.0,71.87666666666668,72.48079999999999,597.0666666666667
2019-08-26 17:00:00,17,1.0,72.94333333333334,72.5369,496.8666666666667
2019-08-26 18:00:00,18,1.0,72.965,72.5558,417.0
2019-08-26 19:00:00,19,1.0,73.28333333333333,72.4433,414.7166666666666
2019-08-26 20:00:00,20,1.0,73.56500000000001,72.6308,417.53333333333336
2019-08-26 21:00:00,21,1.0,73.975,73.2119,416.78333333333336
2019-08-26 22:00:00,22,1.0,74.39833333333334,73.1936,424.1166666666667
2019-08-26 23:00:00,23,1.0,74.73666666666666,73.3808,428.05
2019-08-27 00:00:00,0,2.0,74.98666666666666,73.43690000000001,430.8
2019-08-27 01:00:00,1,2.0,75.06666666666666,73.3811,427.7
2019-08-27 02:00:00,2,2.0,74.38000000000001,72.9497,422.2
2019-08-27 03:00:00,3,2.0,73.44833333333334,73.1558,421.78333333333336
2019-08-27 04:00:00,4,2.0,72.68333333333334,73.4747,419.8666666666667
2019-08-27 05:00:00,5,2.0,72.16333333333334,73.3244,417.1
2019-08-27 06:00:00,6,2.0,71.86999999999999,73.1186,420.6166666666667
2019-08-27 07:00:00,7,2.0,71.6,73.24969999999999,430.1833333333333
2019-08-27 08:00:00,8,2.0,71.32166666666667,73.118,431.5833333333333
2019-08-27 09:00:00,9,2.0,71.13333333333334,72.7997,437.1166666666667
2019-08-27 10:00:00,10,2.0,71.02,72.59299999999999,475.5833333333333
2019-08-27 11:00:00,11,2.0,70.94,72.2561,509.31666666666666
2019-08-27 12:00:00,12,2.0,70.73,72.0497,535.8
2019-08-27 13:00:00,13,2.0,70.7,71.8247,552.7166666666667
2019-08-27 14:00:00,14,2.0,71.00166666666668,71.7491,545.2833333333333
2019-08-27 15:00:00,15,2.0,71.2,71.8247,490.1
2019-08-27 16:00:00,16,2.0,71.84,71.8058,532.2333333333333
2019-08-27 17:00:00,17,2.0,72.82166666666667,71.91829999999999,443.8333333333333
2019-08-27 18:00:00,18,2.0,72.83333333333333,72.6683,416.9666666666666
2019-08-27 19:00:00,19,2.0,73.22166666666666,72.5561,418.45
2019-08-27 20:00:00,20,2.0,73.93166666666667,72.79939999999999,418.48333333333335
2019-08-27 21:00:00,21,2.0,74.87333333333332,72.8561,416.78333333333336
2019-08-27 22:00:00,22,2.0,75.21833333333333,73.08109999999999,418.9333333333333
2019-08-27 23:00:00,23,2.0,74.82666666666667,73.2122,417.5833333333333
2019-08-28 00:00:00,0,3.0,74.75666666666667,73.1372,420.1
2019-08-28 01:00:00,1,3.0,74.65833333333333,72.49969999999999,420.0833333333333
2019-08-28 02:00:00,2,3.0,74.23666666666668,73.08109999999999,421.05
2019-08-28 03:00:00,3,3.0,73.405,72.9122,419.3333333333333
2019-08-28 04:00:00,4,3.0,72.65333333333335,72.6869,420.4
2019-08-28 05:00:00,5,3.0,72.14333333333335,72.4433,418.6666666666667
2019-08-28 06:00:00,6,3.0,71.90166666666667,72.3122,418.3833333333333
2019-08-28 07:00:00,7,3.0,71.52000000000001,72.12469999999999,423.2166666666666
2019-08-28 08:00:00,8,3.0,71.40833333333333,71.95580000000001,427.1666666666667
2019-08-28 09:00:00,9,3.0,71.2,71.74940000000001,434.55
2019-08-28 10:00:00,10,3.0,71.21000000000001,71.5247,446.4666666666666
2019-08-28 11:00:00,11,3.0,71.02,71.4305,441.6166666666667
2019-08-28 12:00:00,12,3.0,70.88000000000001,71.20609999999999,427.26666666666665
2019-08-28 13:00:00,13,3.0,70.7,71.0369,417.81666666666666
2019-08-28 14:00:00,14,3.0,70.73,70.90610000000001,418.5833333333333
2019-08-28 15:00:00,15,3.0,70.81333333333333,70.73689999999999,418.85
2019-08-28 16:00:00,16,3.0,71.00333333333333,70.6055,417.55
2019-08-28 17:00:00,17,3.0,70.99833333333332,70.6997,418.56666666666666
2019-08-28 18:00:00,18,3.0,71.14666666666668,71.2997,415.25
2019-08-28 19:00:00,19,3.0,71.28666666666666,71.7122,417.65
2019-08-28 20:00:00,20,3.0,71.66000000000001,71.67439999999999,416.51666666666665
2019-08-28 21:00:00,21,3.0,72.26333333333334,71.4494,418.56666666666666
2019-08-28 22:00:00,22,3.0,72.78666666666668,71.3372,415.98333333333335
2019-08-28 23:00:00,23,3.0,72.89833333333334,71.5811,419.31666666666666
2019-08-29 00:00:00,0,4.0,72.77333333333334,71.5058,419.78333333333336
2019-08-29 01:00:00,1,4.0,72.63000000000001,71.6558,418.25
2019-08-29 02:00:00,2,4.0,72.28,71.7683,419.1833333333333
2019-08-29 03:00:00,3,4.0,71.82166666666667,71.768,420.31666666666666
2019-08-29 04:00:00,4,4.0,71.41000000000001,71.5433,422.1333333333333
2019-08-29 05:00:00,5,4.0,71.00333333333333,71.2244,421.06666666666666
2019-08-29 06:00:00,6,4.0,70.655,71.1308,424.2
2019-08-29 07:00:00,7,4.0,70.47,70.9808,427.7166666666666
2019-08-29 08:00:00,8,4.0,70.225,70.8683,427.48333333333335
2019-08-29 09:00:00,9,4.0,70.2,70.6997,423.2166666666666
2019-08-29 10:00:00,10,4.0,70.24000000000001,70.5683,426.3
2019-08-29 11:00:00,11,4.0,70.13000000000001,70.4183,421.0833333333333
2019-08-29 12:00:00,12,4.0,70.01166666666667,70.23049999999999,424.35
2019-08-29 13:00:00,13,4.0,70.0,70.1183,422.53333333333336
2019-08-29 14:00:00,14,4.0,70.025,69.9683,422.4166666666667
2019-08-29 15:00:00,15,4.0,70.03,69.9122,440.28333333333336
2019-08-29 16:00:00,16,4.0,70.62666666666668,69.7436,433.9166666666667
2019-08-29 17:00:00,17,4.0,71.47333333333334,69.8558,425.65
2019-08-29 18:00:00,18,4.0,72.32833333333333,70.0994,415.9166666666667
2019-08-29 19:00:00,19,4.0,73.08500000000001,70.3058,417.1666666666667
2019-08-29 20:00:00,20,4.0,73.22666666666667,70.5497,423.2
2019-08-29 21:00:00,21,4.0,73.71000000000001,70.6055,424.25
2019-08-29 22:00:00,22,4.0,73.82666666666667,70.79329999999999,421.06666666666666
2019-08-29 23:00:00,23,4.0,74.48,71.4872,426.73333333333335
2019-08-30 00:00:00,0,5.0,75.14666666666668,71.8058,422.9166666666667
2019-08-30 01:00:00,1,5.0,74.905,71.9369,421.51666666666665
2019-08-30 02:00:00,2,5.0,74.29833333333335,72.0497,423.45
2019-08-30 03:00:00,3,5.0,73.235,72.143,424.5833333333333
2019-08-30 04:00:00,4,5.0,72.31333333333333,72.1433,424.78333333333336
2019-08-30 05:00:00,5,5.0,71.895,71.9747,425.45
2019-08-30 06:00:00,6,5.0,71.53,71.86189999999999,431.28333333333336
2019-08-30 07:00:00,7,5.0,71.24000000000001,71.7116,430.4
2019-08-30 08:00:00,8,5.0,70.945,71.6186,433.1166666666667
2019-08-30 09:00:00,9,5.0,70.7,71.39359999999999,434.2
2019-08-30 10:00:00,10,5.0,70.66166666666666,71.2619,433.1166666666667
2019-08-30 11:00:00,11,5.0,70.5,71.1122,433.1166666666667
2019-08-30 12:00:00,12,5.0,70.28,70.9433,432.6833333333333
2019-08-30 13:00:00,13,5.0,70.205,70.7372,445.4333333333333
2019-08-30 14:00:00,14,5.0,70.36833333333334,70.5875,463.85
2019-08-30 15:00:00,15,5.0,70.54833333333333,70.7936,459.9333333333333
2019-08-30 16:00:00,16,5.0,70.8,70.9058,430.7
2019-08-30 17:00:00,17,5.0,71.24333333333334,71.2622,422.76666666666665
2019-08-30 18:00:00,18,5.0,71.8,71.7122,415.9
2019-08-30 19:00:00,19,5.0,72.28,72.1061,422.3666666666667
2019-08-30 20:00:00,20,5.0,72.65333333333334,72.42439999999999,429.73333333333335
2019-08-30 21:00:00,21,5.0,73.06833333333334,72.8558,432.1166666666667
2019-08-30 22:00:00,22,5.0,73.36,73.0619,441.1
2019-08-30 23:00:00,23,5.0,73.80166666666668,73.2116,439.9166666666667
2019-08-31 00:00:00,0,6.0,74.50833333333334,73.1933,432.65
2019-08-31 01:00:00,1,6.0,74.76,73.268,423.55
2019-08-31 02:00:00,2,6.0,74.29500000000002,73.2869,424.81666666666666
2019-08-31 03:00:00,3,6.0,73.34166666666667,73.3808,420.5833333333333
2019-08-31 04:00:00,4,6.0,72.33833333333334,73.4747,425.28333333333336
2019-08-31 05:00:00,5,6.0,71.93833333333333,72.9683,427.9666666666666
2019-08-31 06:00:00,6,6.0,71.645,72.80000000000001,424.6333333333333
2019-08-31 07:00:00,7,6.0,71.345,73.17439999999999,427.45
2019-08-31 08:00:00,8,6.0,71.08333333333333,73.0994,429.2166666666666
2019-08-31 09:00:00,9,6.0,71.02166666666668,73.0805,427.65
2019-08-31 10:00:00,10,6.0,70.73333333333333,73.02439999999999,429.0833333333333
2019-08-31 11:00:00,11,6.0,70.60166666666667,73.02439999999999,432.0833333333333
2019-08-31 12:00:00,12,6.0,70.43166666666666,73.0061,432.28333333333336
2019-08-31 13:00:00,13,6.0,70.2,72.8933,430.7
2019-08-31 14:00:00,14,6.0,70.21000000000001,72.9305,426.78333333333336
2019-08-31 15:00:00,15,6.0,70.47833333333332,73.3244,425.25
2019-08-31 16:00:00,16,6.0,71.07833333333333,73.36189999999999,423.15
2019-08-31 17:00:00,17,6.0,71.50166666666668,73.64330000000001,416.0
2019-08-31 18:00:00,18,6.0,71.91333333333334,73.8305,413.4166666666667
2019-08-31 19:00:00,19,6.0,72.28,73.9622,415.1
2019-08-31 20:00:00,20,6.0,72.53,73.6808,415.6833333333333
2019-08-31 21:00:00,21,6.0,72.82166666666667,73.4186,418.35
2019-08-31 22:00:00,22,6.0,73.34666666666666,73.5305,429.48333333333335
2019-08-31 23:00:00,23,6.0,73.74166666666666,73.4744,427.4
2019-09-01 00:00:00,0,7.0,74.63166666666667,73.6619,424.5
2019-09-01 01:00:00,1,7.0,75.05,73.71799999999999,429.4166666666667
2019-09-01 02:00:00,2,7.0,74.795,73.7372,425.8333333333333
2019-09-01 03:00:00,3,7.0,73.71666666666667,73.8497,419.95
2019-09-01 04:00:00,4,7.0,72.44333333333334,74.11189999999999,418.0
2019-09-01 05:00:00,5,7.0,72.07333333333332,74.18719999999999,420.05
2019-09-01 06:00:00,6,7.0,71.795,74.1686,422.1333333333333
2019-09-01 07:00:00,7,7.0,71.61500000000001,73.9808,421.2
2019-09-01 08:00:00,8,7.0,71.39666666666668,73.9808,430.2
2019-09-01 09:00:00,9,7.0,71.2,73.8869,440.1
2019-09-01 10:00:00,10,7.0,71.16000000000001,73.92439999999999,436.35
2019-09-01 11:00:00,11,7.0,71.03999999999999,73.8308,437.1833333333333
2019-09-01 12:00:00,12,7.0,70.96499999999999,73.7183,432.51666666666665
2019-09-01 13:00:00,13,7.0,70.975,73.6994,428.51666666666665
2019-09-01 14:00:00,14,7.0,71.12333333333335,73.4933,424.9
2019-09-01 15:00:00,15,7.0,71.49666666666667,73.7936,422.25
2019-09-01 16:00:00,16,7.0,72.08333333333333,74.1497,417.48333333333335
2019-09-01 17:00:00,17,7.0,72.375,74.3933,410.76666666666665
2019-09-01 18:00:00,18,7.0,72.74000000000001,74.6369,409.1
2019-09-01 19:00:00,19,7.0,72.975,74.6558,415.3333333333333
2019-09-01 20:00:00,20,7.0,73.36,74.5247,418.5833333333333
2019-09-01 21:00:00,21,7.0,73.53,74.3558,434.6
2019-09-01 22:00:00,22,7.0,73.84833333333334,74.3372,435.1
2019-09-01 23:00:00,23,7.0,74.64666666666668,74.2244,434.1
2019-09-02 00:00:00,0,1.0,75.24499999999999,74.3369,441.73333333333335
2019-09-02 01:00:00,1,1.0,75.31,74.0183,439.4166666666667
2019-09-02 02:00:00,2,1.0,74.75,74.52439999999999,424.4666666666666
2019-09-02 03:00:00,3,1.0,73.90333333333334,74.5808,418.4
2019-09-02 04:00:00,4,1.0,72.93333333333334,74.7311,418.03333333333336
2019-09-02 05:00:00,5,1.0,72.44000000000001,74.6558,413.8833333333333
2019-09-02 06:00:00,6,1.0,72.13333333333334,74.74969999999999,415.85
2019-09-02 07:00:00,7,1.0,71.825,74.7122,415.8666666666667
2019-09-02 08:00:00,8,1.0,71.525,74.7872,422.1166666666667
2019-09-02 09:00:00,9,1.0,71.37333333333335,74.8244,416.73333333333335
2019-09-02 10:00:00,10,1.0,71.19666666666667,74.5994,416.4166666666667
2019-09-02 11:00:00,11,1.0,71.0,74.5058,417.8833333333333
2019-09-02 12:00:00,12,1.0,70.98666666666666,74.3558,419.1666666666667
2019-09-02 13:00:00,13,1.0,70.7,74.2244,417.6333333333333
2019-09-02 14:00:00,14,1.0,70.725,74.1308,416.8833333333333
2019-09-02 15:00:00,15,1.0,70.925,74.0372,416.01666666666665
2019-09-02 16:00:00,16,1.0,71.37833333333333,74.0747,415.53333333333336
2019-09-02 17:00:00,17,1.0,71.96499999999999,74.14939999999999,413.1166666666667
2019-09-02 18:00:00,18,1.0,72.29333333333334,74.18719999999999,408.31666666666666
2019-09-02 19:00:00,19,1.0,72.53500000000001,74.5058,413.75
2019-09-02 20:00:00,20,1.0,72.795,74.6372,413.3666666666667
2019-09-02 21:00:00,21,1.0,73.195,74.9933,412.9166666666667
2019-09-02 22:00:00,22,1.0,73.54333333333334,74.6747,412.0833333333333
2019-09-02 23:00:00,23,1.0,74.05333333333334,74.8994,412.1
2019-09-03 00:00:00,0,2.0,74.92333333333333,74.8058,411.15
2019-09-03 01:00:00,1,2.0,75.03666666666666,74.73079999999999,408.8
2019-09-03 02:00:00,2,2.0,74.35833333333333,74.8808,409.1
2019-09-03 03:00:00,3,2.0,73.47666666666667,75.0122,412.1833333333333
2019-09-03 04:00:00,4,2.0,72.47666666666667,74.9933,411.76666666666665
2019-09-03 05:00:00,5,2.0,72.11333333333333,74.8058,409.6833333333333
2019-09-03 06:00:00,6,2.0,71.975,74.8808,413.25
2019-09-03 07:00:00,7,2.0,71.645,74.5997,415.6666666666667
2019-09-03 08:00:00,8,2.0,71.37333333333335,74.01859999999999,424.8
2019-09-03 09:00:00,9,2.0,71.225,73.85,433.78333333333336
2019-09-03 10:00:00,10,2.0,70.91000000000001,73.60579999999999,434.6833333333333
